X,Y,Path_curvature,Xin,Yin,Xout,Yout
-1409.779568,1099.849281,-0.000574387,-1404.377174,1103.40023,-1412.733658,1097.907582
-1409.610053,1099.624669,-0.00055417,-1404.222428,1103.164721,-1412.579758,1097.673361
-1409.440444,1099.399616,-0.000533923,-1404.067473,1102.928812,-1412.425679,1097.438786
-1409.270724,1099.17411,-0.000513645,-1403.912333,1102.692542,-1412.271389,1097.20381
-1409.100901,1098.948159,-0.000493338,-1403.757014,1102.455921,-1412.116892,1096.968443
-1408.930963,1098.721752,-0.000473,-1403.601529,1102.218979,-1411.962163,1096.732649
-1408.76091,1098.4949,-0.000452631,-1403.445865,1101.981694,-1411.807213,1096.496454
-1408.590744,1098.267607,-0.000432232,-1403.290009,1101.744052,-1411.652053,1096.259872
-1408.420462,1098.039871,-0.000411803,-1403.133971,1101.506069,-1411.496671,1096.022891
-1408.250069,1097.811701,-0.000391344,-1402.977732,1101.267718,-1411.341086,1095.785538
-1408.079553,1097.583082,-0.000371215,-1402.821311,1101.029032,-1411.185269,1095.547774
-1407.908932,1097.354037,-0.000360575,-1402.664682,1100.789971,-1411.02926,1095.309657
-1407.738192,1097.124543,-0.000359016,-1402.507882,1100.550596,-1410.873008,1095.071118
-1407.567345,1096.894618,-0.00035795,-1402.350868,1100.310839,-1410.71656,1094.832227
-1407.396385,1096.66426,-0.000356883,-1402.193654,1100.070725,-1410.559902,1094.592961
-1407.225307,1096.433471,-0.000355814,-1402.036238,1099.83025,-1410.403034,1094.353322
-1407.054112,1096.202251,-0.000354743,-1401.878623,1099.589418,-1410.245953,1094.113308
-1406.882804,1095.970608,-0.000353671,-1401.720776,1099.348176,-1410.088692,1093.872962
-1406.711386,1095.738541,-0.000352597,-1401.562723,1099.106563,-1409.931237,1093.632261
-1406.539844,1095.506033,-0.000351522,-1401.404503,1098.864644,-1409.773537,1093.391136
-1406.3682,1095.273098,-0.000350445,-1401.246059,1098.622327,-1409.615653,1093.149677
-1406.196442,1095.039737,-0.000349367,-1401.08741,1098.379643,-1409.457568,1092.907855
-1406.024558,1094.805945,-0.000348287,-1400.928583,1098.136636,-1409.299251,1092.66563
-1405.852561,1094.571741,-0.000347206,-1400.769529,1097.893228,-1409.140759,1092.423082
-1405.680446,1094.337122,-0.000346123,-1400.61026,1097.649433,-1408.98208,1092.180191
-1405.508212,1094.102087,-0.000345039,-1400.450816,1097.405317,-1408.823186,1091.936917
-1405.335865,1093.866644,-0.000343953,-1400.291172,1097.160842,-1408.664102,1091.693296
-1405.163405,1093.630786,-0.000342864,-1400.131359,1096.916055,-1408.504799,1091.449293
-1404.990844,1093.394534,-0.000341726,-1399.971338,1096.670898,-1408.345326,1091.204974
-1404.818172,1093.157884,-0.000340491,-1399.811141,1096.425419,-1408.185655,1090.960301
-1404.645398,1092.920853,-0.000339236,-1399.650722,1096.179541,-1408.025838,1090.715345
-1404.47252,1092.683438,-0.000337979,-1399.490156,1095.933383,-1407.865818,1090.470025
-1404.299539,1092.445643,-0.000336721,-1399.329428,1095.686927,-1407.705606,1090.224359
-1404.126467,1092.207476,-0.000335461,-1399.168523,1095.440147,-1407.545225,1089.978383
-1403.953309,1091.968943,-0.0003342,-1399.007439,1095.193038,-1407.384685,1089.73211
-1403.780056,1091.730038,-0.000332937,-1398.846194,1094.945632,-1407.223964,1089.485506
-1403.606727,1091.490791,-0.000331672,-1398.684756,1094.697869,-1407.063122,1089.238659
-1403.433299,1091.251179,-0.000330406,-1398.523198,1094.449873,-1406.902072,1088.991441
-1403.259783,1091.011218,-0.000329139,-1398.361474,1094.201569,-1406.740864,1088.743931
-1403.086182,1090.770906,-0.00032787,-1398.199581,1093.952954,-1406.579503,1088.496132
-1402.912493,1090.53024,-0.0003266,-1398.037535,1093.704052,-1406.417971,1088.24802
-1402.738714,1090.289221,-0.000325328,-1397.875298,1093.4548,-1406.2563,1087.999638
-1402.56484,1090.047853,-0.000324055,-1397.712921,1093.20528,-1406.094451,1087.75093
-1402.39087,1089.806136,-0.000322781,-1397.550382,1092.95546,-1405.932438,1087.501916
-1402.216799,1089.564064,-0.000321505,-1397.387694,1092.705361,-1405.770244,1087.252575
-1402.042635,1089.321641,-0.000320257,-1397.224833,1092.454942,-1405.607893,1087.002944
-1401.868379,1089.078861,-0.000319058,-1397.061785,1092.204183,-1405.445395,1086.753029
-1401.694028,1088.835737,-0.000317864,-1396.89858,1091.953127,-1405.282738,1086.502815
-1401.519572,1088.59226,-0.000316669,-1396.735235,1091.701805,-1405.119891,1086.252259
-1401.345015,1088.348436,-0.000315472,-1396.571729,1091.450185,-1404.956877,1086.001397
-1401.170356,1088.104268,-0.000314274,-1396.408045,1091.198239,-1404.793713,1085.750251
-1400.995598,1087.859743,-0.000313074,-1396.244192,1090.94598,-1404.630384,1085.498798
-1400.820744,1087.614877,-0.000311873,-1396.080175,1090.693413,-1404.466901,1085.247055
