X,Y,Path_curvature,Xin,Yin,Xout,Yout
-82.52421238,0.623377316,-1.59E-06,-82.51985887,-5.040776356,-82.52754495,4.95922069
-82.90997925,0.626257618,-1.70E-06,-82.905627,-5.041072609,-82.91330654,4.958924443
-83.29594733,0.629139682,-1.81E-06,-83.29159617,-5.041368775,-83.29926949,4.958628281
-83.68211654,0.632023524,-1.93E-06,-83.67776701,-5.041664819,-83.68543315,4.958332243
-84.06848689,0.634909166,-2.04E-06,-84.06413911,-5.041960732,-84.07179787,4.958036336
-84.45505835,0.637796626,-2.15E-06,-84.45071255,-5.042256499,-84.45836353,4.957740575
-84.84183088,0.640685919,-2.27E-06,-84.83748752,-5.042552088,-84.84512992,4.957444992
-85.22880451,0.643577065,-2.38E-06,-85.22446344,-5.042847509,-85.23209754,4.957149577
-85.61597912,0.646470074,-2.49E-06,-85.61164121,-5.043142704,-85.61926547,4.95685439
-86.00335485,0.649364966,-2.61E-06,-85.99901953,-5.043437709,-86.00663497,4.956559391
-86.39093144,0.652261746,-2.72E-06,-86.38660001,-5.043732438,-86.39420435,4.95626467
-86.77870914,0.655160431,-2.83E-06,-86.77438082,-5.044026943,-86.78197544,4.955970173
-87.16668768,0.658061035,-2.95E-06,-87.16236355,-5.044321151,-87.16994657,4.955675973
-87.55486722,0.660963564,-3.06E-06,-87.55054698,-5.044615083,-87.55811894,4.955382051
-87.94324763,0.663868047,-3.18E-06,-87.93893183,-5.044908699,-87.94649177,4.955088443
-88.33182894,0.66677447,-3.29E-06,-88.32751782,-5.045201985,-88.33506532,4.954795167
-88.72061112,0.669682886,-3.41E-06,-88.71630466,-5.045494941,-88.72383978,4.954502221
-89.10959406,0.672593278,-3.52E-06,-89.10529316,-5.045787506,-89.11281434,4.954209666
-89.49877795,0.675505681,-3.64E-06,-89.49448186,-5.046079731,-89.50199042,4.953917451
-89.88816244,0.678420083,-3.75E-06,-89.88387285,-5.046371501,-89.89136585,4.953625691
-90.27774787,0.681336514,-3.87E-06,-90.27346358,-5.046662898,-90.28094314,4.953334304
-90.66753391,0.684255008,-3.99E-06,-90.66325633,-5.046953826,-90.67071999,4.953043388
-91.05752075,0.687175582,-4.11E-06,-91.05324941,-5.047244317,-91.06069801,4.952752909
-91.44770824,0.690098331,-4.23E-06,-91.44344378,-5.047534327,-91.45087622,4.952462911
-91.83809639,0.693023226,-4.35E-06,-91.83383915,-5.047823832,-91.84125485,4.952173418
-92.22868526,0.695950356,-4.48E-06,-92.22443497,-5.048112851,-92.23183441,4.951884411
-92.61947458,0.698879712,-4.60E-06,-92.61523264,-5.04840129,-92.62261342,4.951595986
-93.01046471,0.701811363,-4.72E-06,-93.00622991,-5.048689229,-93.01359413,4.951308059
-93.40165517,0.704745326,-4.84E-06,-93.3974295,-5.048976536,-93.40477374,4.951020768
-93.79304638,0.707681652,-4.96E-06,-93.7888286,-5.049263291,-93.79615502,4.950734025
-94.18463798,0.710620371,-5.08E-06,-94.18042937,-5.04954941,-94.18773577,4.95044792
-94.57643013,0.713561525,-5.21E-06,-94.57223057,-5.049834901,-94.57951717,4.950162445
-94.96842277,0.716505163,-5.33E-06,-94.96423231,-5.050119758,-94.97149905,4.949877602
-95.36061574,0.719451266,-5.44E-06,-95.35643557,-5.050403903,-95.36368041,4.949593473
-95.75300933,0.722399822,-5.56E-06,-95.74883819,-5.050687419,-95.75606333,4.949309971
-96.14560302,0.725350769,-5.67E-06,-96.14144336,-5.050970143,-96.14864458,4.949027265
-96.53839736,0.728304071,-5.78E-06,-96.53424733,-5.051252197,-96.54142787,4.948745225
